date,term,spot,forward_force
1982-11-30T00:00:00Z,22,NA,0.08046597478469031
1982-11-30T00:00:00Z,23,NA,0.08046597478469031
1982-11-30T00:00:00Z,24,NA,0.08046597478469031
1982-11-30T00:00:00Z,25,NA,0.08046597478469031
1982-11-30T00:00:00Z,26,NA,0.08046597478469031
1982-11-30T00:00:00Z,27,NA,0.08046597478469031
1982-11-30T00:00:00Z,28,NA,0.08046597478469031
1982-11-30T00:00:00Z,29,NA,0.08046597478469031
1982-11-30T00:00:00Z,30,NA,0.08046597478469031
1982-11-30T00:00:00Z,31,NA,0.08046597478469031
1982-11-30T00:00:00Z,32,NA,0.08046597478469031
1982-11-30T00:00:00Z,33,NA,0.08046597478469031
1982-11-30T00:00:00Z,34,NA,0.08046597478469031
1982-11-30T00:00:00Z,35,NA,0.08046597478469031
1982-11-30T00:00:00Z,36,NA,0.08046597478469031
1982-11-30T00:00:00Z,37,NA,0.08046597478469031
1982-11-30T00:00:00Z,38,NA,0.08046597478469031
1982-11-30T00:00:00Z,39,NA,0.08046597478469031
1982-11-30T00:00:00Z,40,NA,0.08046597478469031
1982-12-31T00:00:00Z,1,0.10093578424252003,0.09616053110090363
1982-12-31T00:00:00Z,2,0.10142179787627152,0.09704324632496523
1982-12-31T00:00:00Z,3,0.101017835076917,0.09550139234198224
1982-12-31T00:00:00Z,4,0.10244129229457212,0.10140313943861673
1982-12-31T00:00:00Z,5,0.10517199048089915,0.10989654255317288
1982-12-31T00:00:00Z,6,0.10808877865300318,0.11581540976036409
1982-12-31T00:00:00Z,7,0.11051085149896252,0.11792069067680955
1982-12-31T00:00:00Z,8,0.11218221420854717,0.11685140062608734
1982-12-31T00:00:00Z,9,0.11309165660663091,0.11368042584607385
1982-12-31T00:00:00Z,10,0.11333930256383465,0.10936602023511255
1982-12-31T00:00:00Z,11,0.11305770717110426,0.10458131296904827
1982-12-31T00:00:00Z,12,0.11237182766592121,0.09971409613652793
1982-12-31T00:00:00Z,13,0.1113813969592209,0.09491445539570331
1982-12-31T00:00:00Z,14,0.11016042223872924,0.09021474848826094
1982-12-31T00:00:00Z,15,0.10876319018600196,0.08561385338000838
1982-12-31T00:00:00Z,16,0.10722875068835049,0.08108709580746187
1982-12-31T00:00:00Z,17,0.10558488921256522,0.07660224837133645
1982-12-31T00:00:00Z,18,NA,0.07660224837133645
1982-12-31T00:00:00Z,19,NA,0.07660224837133645
1982-12-31T00:00:00Z,20,NA,0.07660224837133645
1982-12-31T00:00:00Z,21,NA,0.07660224837133645
1982-12-31T00:00:00Z,22,NA,0.07660224837133645
1982-12-31T00:00:00Z,23,NA,0.07660224837133645
1982-12-31T00:00:00Z,24,NA,0.07660224837133645
1982-12-31T00:00:00Z,25,NA,0.07660224837133645
1982-12-31T00:00:00Z,26,NA,0.07660224837133645
1982-12-31T00:00:00Z,27,NA,0.07660224837133645
1982-12-31T00:00:00Z,28,NA,0.07660224837133645
1982-12-31T00:00:00Z,29,NA,0.07660224837133645
1982-12-31T00:00:00Z,30,NA,0.07660224837133645
1982-12-31T00:00:00Z,31,NA,0.07660224837133645
1982-12-31T00:00:00Z,32,NA,0.07660224837133645
1982-12-31T00:00:00Z,33,NA,0.07660224837133645
1982-12-31T00:00:00Z,34,NA,0.07660224837133645
1982-12-31T00:00:00Z,35,NA,0.07660224837133645
1982-12-31T00:00:00Z,36,NA,0.07660224837133645
1982-12-31T00:00:00Z,37,NA,0.07660224837133645
1982-12-31T00:00:00Z,38,NA,0.07660224837133645
1982-12-31T00:00:00Z,39,NA,0.07660224837133645
1982-12-31T00:00:00Z,40,NA,0.07660224837133645
1983-01-31T00:00:00Z,1,0.10851452322147882,0.10302085167670116
1983-01-31T00:00:00Z,2,0.10750911175926832,0.10120604877419462
1983-01-31T00:00:00Z,3,0.10722465087640096,0.1013428089251778
1983-01-31T00:00:00Z,4,0.10913012640612124,0.10873444338419191
1983-01-31T00:00:00Z,5,0.11223632191085942,0.1175593120061727
1983-01-31T00:00:00Z,6,0.11538477550047808,0.12333314833636799
1983-01-31T00:00:00Z,7,0.11796512997294131,0.1253746790829724
1983-01-31T00:00:00Z,8,0.11978076009020822,0.12449203762246164
1983-01-31T00:00:00Z,9,0.12085794835263536,0.1217864265596662
1983-01-31T00:00:00Z,10,0.12131440719857854,0.11816599421904272
1983-01-31T00:00:00Z,11,0.1212845868651102,0.11420903620619471
1983-01-31T00:00:00Z,12,0.12088393018187248,0.11018638213490917
1983-01-31T00:00:00Z,13,0.12019698919064364,0.10614802068681173
1983-01-31T00:00:00Z,14,0.11928412343571533,0.1020910865931477
1983-01-31T00:00:00Z,15,0.11819146172594774,0.09803893155054033
1983-01-31T00:00:00Z,16,0.11695474690248077,0.09400689140757335
1983-01-31T00:00:00Z,17,0.11560125195992102,0.08999338384554179
1983-01-31T00:00:00Z,18,NA,0.08999338384554179
1983-01-31T00:00:00Z,19,NA,0.08999338384554179
1983-01-31T00:00:00Z,20,NA,0.08999338384554179
1983-01-31T00:00:00Z,21,NA,0.08999338384554179
1983-01-31T00:00:00Z,22,NA,0.08999338384554179
1983-01-31T00:00:00Z,23,NA,0.08999338384554179
1983-01-31T00:00:00Z,24,NA,0.08999338384554179
1983-01-31T00:00:00Z,25,NA,0.08999338384554179
1983-01-31T00:00:00Z,26,NA,0.08999338384554179
1983-01-31T00:00:00Z,27,NA,0.08999338384554179
1983-01-31T00:00:00Z,28,NA,0.08999338384554179
1983-01-31T00:00:00Z,29,NA,0.08999338384554179
1983-01-31T00:00:00Z,30,NA,0.08999338384554179
1983-01-31T00:00:00Z,31,NA,0.08999338384554179
1983-01-31T00:00:00Z,32,NA,0.08999338384554179
1983-01-31T00:00:00Z,33,NA,0.08999338384554179
1983-01-31T00:00:00Z,34,NA,0.08999338384554179
1983-01-31T00:00:00Z,35,NA,0.08999338384554179
1983-01-31T00:00:00Z,36,NA,0.08999338384554179
1983-01-31T00:00:00Z,37,NA,0.08999338384554179
1983-01-31T00:00:00Z,38,NA,0.08999338384554179
1983-01-31T00:00:00Z,39,NA,0.08999338384554179
1983-01-31T00:00:00Z,40,NA,0.08999338384554179
1983-02-28T00:00:00Z,1,0.10367829500117173,0.09864850593437205
1983-02-28T00:00:00Z,2,0.10297153287196703,0.09736735630302668
1983-02-28T00:00:00Z,3,0.10346148987694867,0.09934028159020633
1983-02-28T00:00:00Z,4,0.10568794503437415,0.10651471994132705
1983-02-28T00:00:00Z,5,0.10872329835112211,0.11417499469116033
1983-02-28T00:00:00Z,6,0.11158582926528077,0.11868016605700793
1983-02-28T00:00:00Z,7,0.11378228856559025,0.11960580715172764
1983-02-28T00:00:00Z,8,0.11516998698543719,0.1177229522312152
1983-02-28T00:00:00Z,9,0.11579699858934711,0.11406573466781778
1983-02-28T00:00:00Z,10,0.11578805595594117,0.10948880048408616
1983-02-28T00:00:00Z,11,0.11527862107217463,0.10453751967236324
1983-02-28T00:00:00Z,12,0.1143848865889955,0.09948413885441654
1983-02-28T00:00:00Z,13,0.11319512592456736,0.0944158613278705
1983-02-28T00:00:00Z,14,0.11177414798232378,0.0893521532379804
1983-02-28T00:00:00Z,15,0.11017155199181097,0.0843193287512427
1983-02-28T00:00:00Z,16,0.10842513608362638,0.07932506404284578
1983-02-28T00:00:00Z,17,0.10656299677174987,0.07435642341974091
1983-02-28T00:00:00Z,18,NA,0.07435642341974091
1983-02-28T00:00:00Z,19,NA,0.07435642341974091
1983-02-28T00:00:00Z,20,NA,0.07435642341974091
1983-02-28T00:00:00Z,21,NA,0.07435642341974091
1983-02-28T00:00:00Z,22,NA,0.07435642341974091
1983-02-28T00:00:00Z,23,NA,0.07435642341974091
1983-02-28T00:00:00Z,24,NA,0.07435642341974091
1983-02-28T00:00:00Z,25,NA,0.07435642341974091
1983-02-28T00:00:00Z,26,NA,0.07435642341974091
1983-02-28T00:00:00Z,27,NA,0.07435642341974091
1983-02-28T00:00:00Z,28,NA,0.07435642341974091
1983-02-28T00:00:00Z,29,NA,0.07435642341974091
1983-02-28T00:00:00Z,30,NA,0.07435642341974091
1983-02-28T00:00:00Z,31,NA,0.07435642341974091
1983-02-28T00:00:00Z,32,NA,0.07435642341974091
1983-02-28T00:00:00Z,33,NA,0.07435642341974091
1983-02-28T00:00:00Z,34,NA,0.07435642341974091
1983-02-28T00:00:00Z,35,NA,0.07435642341974091
1983-02-28T00:00:00Z,36,NA,0.07435642341974091
1983-02-28T00:00:00Z,37,NA,0.07435642341974091
1983-02-28T00:00:00Z,38,NA,0.07435642341974091
1983-02-28T00:00:00Z,39,NA,0.07435642341974091
1983-02-28T00:00:00Z,40,NA,0.07435642341974091
1983-03-31T00:00:00Z,1,0.10350092071304222,0.09848778107138995
1983-03-31T00:00:00Z,2,0.10417002548645454,0.09970010810781166
1983-03-31T00:00:00Z,3,0.10503522562183638,0.1014437493780378
1983-03-31T00:00:00Z,4,0.10680072357330435,0.1062628521745761
1983-03-31T00:00:00Z,5,0.10900896207337919,0.11143945704786973
1983-03-31T00:00:00Z,6,0.11099466781549244,0.11420031942016007
1983-03-31T00:00:00Z,7,0.1124131865557357,0.11418761499748642
1983-03-31T00:00:00Z,8,0.11316137480435536,0.11191053878462542
1983-03-31T00:00:00Z,9,0.11327482643951622,0.10812127155474094
1983-03-31T00:00:00Z,10,0.11284892005769381,0.10347952638013291
1983-03-31T00:00:00Z,11,0.11199297897366371,0.09845948237755797
1983-03-31T00:00:00Z,12,0.11080735083706196,0.0933524271243713
1983-03-31T00:00:00Z,13,0.10937326554470142,0.08829286454209306
1983-03-31T00:00:00Z,14,0.10775249199160564,0.08332653673287305
1983-03-31T00:00:00Z,15,0.10599144106874442,0.07846793682144337
1983-03-31T00:00:00Z,16,0.1041230347797063,0.0736897125609377
1983-03-31T00:00:00Z,17,0.10216991336976804,0.06895286942892676
1983-03-31T00:00:00Z,18,NA,0.06895286942892676
1983-03-31T00:00:00Z,19,NA,0.06895286942892676
1983-03-31T00:00:00Z,20,NA,0.06895286942892676
1983-03-31T00:00:00Z,21,NA,0.06895286942892676
1983-03-31T00:00:00Z,22,NA,0.06895286942892676
1983-03-31T00:00:00Z,23,NA,0.06895286942892676
1983-03-31T00:00:00Z,24,NA,0.06895286942892676
1983-03-31T00:00:00Z,25,NA,0.06895286942892676
1983-03-31T00:00:00Z,26,NA,0.06895286942892676
1983-03-31T00:00:00Z,27,NA,0.06895286942892676
1983-03-31T00:00:00Z,28,NA,0.06895286942892676
1983-03-31T00:00:00Z,29,NA,0.06895286942892676
1983-03-31T00:00:00Z,30,NA,0.06895286942892676
1983-03-31T00:00:00Z,31,NA,0.06895286942892676
1983-03-31T00:00:00Z,32,NA,0.06895286942892676
1983-03-31T00:00:00Z,33,NA,0.06895286942892676
1983-03-31T00:00:00Z,34,NA,0.06895286942892676
1983-03-31T00:00:00Z,35,NA,0.06895286942892676
1983-03-31T00:00:00Z,36,NA,0.06895286942892676
1983-03-31T00:00:00Z,37,NA,0.06895286942892676
1983-03-31T00:00:00Z,38,NA,0.06895286942892676
1983-03-31T00:00:00Z,39,NA,0.06895286942892676
1983-03-31T00:00:00Z,40,NA,0.06895286942892676
1983-04-30T00:00:00Z,1,0.09860515470153551,0.09404133397939805
1983-04-30T00:00:00Z,2,0.09991599430436122,0.09642628216832487
1983-04-30T00:00:00Z,3,0.10163935336317718,0.099930558703307
1983-04-30T00:00:00Z,4,0.10448304820976585,0.10711140846437617
1983-04-30T00:00:00Z,5,0.1075573741702693,0.1132755502605779
1983-04-30T00:00:00Z,6,0.11004568591328741,0.11562190417018536
1983-04-30T00:00:00Z,7,0.11162730656759752,0.11436784806064082
1983-04-30T00:00:00Z,8,0.1122940282323686,0.11062171223504091
1983-04-30T00:00:00Z,9,0.11218838331573266,0.10556972038955792
1983-04-30T00:00:00Z,10,0.11149755556561035,0.10011623355331789
1983-04-30T00:00:00Z,11,0.11039753820748797,0.09481647910889701
1983-04-30T00:00:00Z,12,0.10902736162576936,0.0899015337605249
1983-04-30T00:00:00Z,13,0.10748354131651527,0.08537413741446565
1983-04-30T00:00:00Z,14,0.10582795198069431,0.0811459486968793
1983-04-30T00:00:00Z,15,0.10409873920901071,0.07712007220820372
1983-04-30T00:00:00Z,16,0.10231789036301678,0.0732014510068959
1983-04-30T00:00:00Z,17,0.10049814004593792,0.06932766784483624
1983-04-30T00:00:00Z,18,NA,0.06932766784483624
1983-04-30T00:00:00Z,19,NA,0.06932766784483624
1983-04-30T00:00:00Z,20,NA,0.06932766784483624
1983-04-30T00:00:00Z,21,NA,0.06932766784483624
1983-04-30T00:00:00Z,22,NA,0.06932766784483624
1983-04-30T00:00:00Z,23,NA,0.06932766784483624
1983-04-30T00:00:00Z,24,NA,0.06932766784483624
1983-04-30T00:00:00Z,25,NA,0.06932766784483624
1983-04-30T00:00:00Z,26,NA,0.06932766784483624
1983-04-30T00:00:00Z,27,NA,0.06932766784483624
1983-04-30T00:00:00Z,28,NA,0.06932766784483624
1983-04-30T00:00:00Z,29,NA,0.06932766784483624
1983-04-30T00:00:00Z,30,NA,0.06932766784483624
1983-04-30T00:00:00Z,31,NA,0.06932766784483624
1983-04-30T00:00:00Z,32,NA,0.06932766784483624
1983-04-30T00:00:00Z,33,NA,0.06932766784483624
1983-04-30T00:00:00Z,34,NA,0.06932766784483624
1983-04-30T00:00:00Z,35,NA,0.06932766784483624
1983-04-30T00:00:00Z,36,NA,0.06932766784483624
1983-04-30T00:00:00Z,37,NA,0.06932766784483624
1983-04-30T00:00:00Z,38,NA,0.06932766784483624
1983-04-30T00:00:00Z,39,NA,0.06932766784483624
1983-04-30T00:00:00Z,40,NA,0.06932766784483624
1983-05-31T00:00:00Z,1,0.1006152318063788,0.0958693250956195
1983-05-31T00:00:00Z,2,0.10194042371995835,0.09827596952280436
1983-05-31T00:00:00Z,3,0.10326202793374677,0.10066851952772796
1983-05-31T00:00:00Z,4,0.10545973301184289,0.10623137153494427
1983-05-31T00:00:00Z,5,0.10780099802755826,0.11083965194877116
1983-05-31T00:00:00Z,6,0.10962475542182809,0.1122465623171055
1983-05-31T00:00:00Z,7,0.11067802817118107,0.11066325526307885
1983-05-31T00:00:00Z,8,0.1109602872732603,0.10700346471039268
1983-05-31T00:00:00Z,9,0.11059264171228055,0.1022459387502187
1983-05-31T00:00:00Z,10,0.10972795486736589,0.0971049371369127
1983-05-31T00:00:00Z,11,0.1085066951825568,0.09200269324594701
1983-05-31T00:00:00Z,12,0.10703937799647877,0.08711900982297838
1983-05-31T00:00:00Z,13,0.10540407769815287,0.08247164201634627
1983-05-31T00:00:00Z,14,0.10365244553401226,0.07800884158551735
1983-05-31T00:00:00Z,15,0.1018178210942862,0.07366952431768503
1983-05-31T00:00:00Z,16,0.09992103870336716,0.06939360089776203
1983-05-31T00:00:00Z,17,0.09797567786329264,0.06514494837599916
1983-05-31T00:00:00Z,18,NA,0.06514494837599916
1983-05-31T00:00:00Z,19,NA,0.06514494837599916
1983-05-31T00:00:00Z,20,NA,0.06514494837599916
1983-05-31T00:00:00Z,21,NA,0.06514494837599916
1983-05-31T00:00:00Z,22,NA,0.06514494837599916
1983-05-31T00:00:00Z,23,NA,0.06514494837599916
1983-05-31T00:00:00Z,24,NA,0.06514494837599916
1983-05-31T00:00:00Z,25,NA,0.06514494837599916
1983-05-31T00:00:00Z,26,NA,0.06514494837599916
1983-05-31T00:00:00Z,27,NA,0.06514494837599916
1983-05-31T00:00:00Z,28,NA,0.06514494837599916
1983-05-31T00:00:00Z,29,NA,0.06514494837599916
1983-05-31T00:00:00Z,30,NA,0.06514494837599916
1983-05-31T00:00:00Z,31,NA,0.06514494837599916
1983-05-31T00:00:00Z,32,NA,0.06514494837599916
1983-05-31T00:00:00Z,33,NA,0.06514494837599916
1983-05-31T00:00:00Z,34,NA,0.06514494837599916
1983-05-31T00:00:00Z,35,NA,0.06514494837599916
1983-05-31T00:00:00Z,36,NA,0.06514494837599916
1983-05-31T00:00:00Z,37,NA,0.06514494837599916
1983-05-31T00:00:00Z,38,NA,0.06514494837599916
1983-05-31T00:00:00Z,39,NA,0.06514494837599916
1983-05-31T00:00:00Z,40,NA,0.06514494837599916
1983-06-30T00:00:00Z,1,0.09999874634845703,0.09530904012045457
1983-06-30T00:00:00Z,2,0.10126780088763261,0.09761508466806373
1983-06-30T00:00:00Z,3,0.10279915897236615,0.10063078782510967
1983-06-30T00:00:00Z,4,0.10546059943615665,0.10749340813950453
1983-06-30T00:00:00Z,5,0.10824451494645619,0.11283790593766801
1983-06-30T00:00:00Z,6,0.11041264385619558,0.11450395809125336
1983-06-30T00:00:00Z,7,0.11171058252607292,0.11290907630074143
1983-06-30T00:00:00Z,8,0.1121690548713182,0.10919843519975081
1983-06-30T00:00:00Z,9,0.11194271517125426,0.10448041802654107
1983-06-30T00:00:00Z,10,0.11120783989477383,0.09949756343068561
1983-06-30T00:00:00Z,11,0.11011688588741869,0.09464275845772918
1983-06-30T00:00:00Z,12,0.10878163398974648,0.09002298925359642
1983-06-30T00:00:00Z,13,0.10727460200056686,0.08558044816569654
1983-06-30T00:00:00Z,14,0.10564185189640778,0.08124251529927329
1983-06-30T00:00:00Z,15,0.1039144760589839,0.0769727738280932
1983-06-30T00:00:00Z,16,0.10211348723589157,0.07273785167213909
1983-06-30T00:00:00Z,17,0.1002536279563154,0.0685172952212203
1983-06-30T00:00:00Z,18,NA,0.0685172952212203
1983-06-30T00:00:00Z,19,NA,0.0685172952212203
1983-06-30T00:00:00Z,20,NA,0.0685172952212203
1983-06-30T00:00:00Z,21,NA,0.0685172952212203
1983-06-30T00:00:00Z,22,NA,0.0685172952212203
1983-06-30T00:00:00Z,23,NA,0.0685172952212203
1983-06-30T00:00:00Z,24,NA,0.0685172952212203
1983-06-30T00:00:00Z,25,NA,0.0685172952212203
1983-06-30T00:00:00Z,26,NA,0.0685172952212203
1983-06-30T00:00:00Z,27,NA,0.0685172952212203
1983-06-30T00:00:00Z,28,NA,0.0685172952212203
1983-06-30T00:00:00Z,29,NA,0.0685172952212203
1983-06-30T00:00:00Z,30,NA,0.0685172952212203
1983-06-30T00:00:00Z,31,NA,0.0685172952212203
1983-06-30T00:00:00Z,32,NA,0.0685172952212203
1983-06-30T00:00:00Z,33,NA,0.0685172952212203
1983-06-30T00:00:00Z,34,NA,0.0685172952212203
1983-06-30T00:00:00Z,35,NA,0.0685172952212203
1983-06-30T00:00:00Z,36,NA,0.0685172952212203
1983-06-30T00:00:00Z,37,NA,0.0685172952212203
1983-06-30T00:00:00Z,38,NA,0.0685172952212203
1983-06-30T00:00:00Z,39,NA,0.0685172952212203
1983-06-30T00:00:00Z,40,NA,0.0685172952212203
1983-07-31T00:00:00Z,1,0.10533563585713406,0.10014903170632831
1983-07-31T00:00:00Z,2,0.1083560230557071,0.10560668261391547
1983-07-31T00:00:00Z,3,0.10996165718195534,0.10722070062464809
1983-07-31T00:00:00Z,4,0.11222114375126571,0.1124597704000403
1983-07-31T00:00:00Z,5,0.11447877427520421,0.11649795764286092
1983-07-31T00:00:00Z,6,0.11621259323007699,0.117713906270134
1983-07-31T00:00:00Z,7,0.11724807547230025,0.11643205464706863
1983-07-31T00:00:00Z,8,0.11761068086633558,0.11346458315070107
1983-07-31T00:00:00Z,9,0.11741102591735865,0.1095851421737486
1983-07-31T00:00:00Z,10,0.11677337680692698,0.1053063099986492
1983-07-31T00:00:00Z,11,0.11580651887504927,0.10091612696826968
1983-07-31T00:00:00Z,12,0.11459174509886799,0.09650601344583576
1983-07-31T00:00:00Z,13,0.11318496774233665,0.09206993049173096
1983-07-31T00:00:00Z,14,0.11162641875001848,0.08761038016829459
1983-07-31T00:00:00Z,15,0.10994712177697318,0.08314705195906136
1983-07-31T00:00:00Z,16,0.10817081879171492,0.07868627816939178
1983-07-31T00:00:00Z,17,0.1032129128606656,0.026482869383946506
1983-07-31T00:00:00Z,18,NA,0.026482869383946506
1983-07-31T00:00:00Z,19,NA,0.026482869383946506
1983-07-31T00:00:00Z,20,NA,0.026482869383946506
1983-07-31T00:00:00Z,21,NA,0.026482869383946506
1983-07-31T00:00:00Z,22,NA,0.026482869383946506
1983-07-31T00:00:00Z,23,NA,0.026482869383946506
1983-07-31T00:00:00Z,24,NA,0.026482869383946506
1983-07-31T00:00:00Z,25,NA,0.026482869383946506
1983-07-31T00:00:00Z,26,NA,0.026482869383946506
1983-07-31T00:00:00Z,27,NA,0.026482869383946506
1983-07-31T00:00:00Z,28,NA,0.026482869383946506
1983-07-31T00:00:00Z,29,NA,0.026482869383946506
1983-07-31T00:00:00Z,30,NA,0.026482869383946506
1983-07-31T00:00:00Z,31,NA,0.026482869383946506
1983-07-31T00:00:00Z,32,NA,0.026482869383946506
1983-07-31T00:00:00Z,33,NA,0.026482869383946506
1983-07-31T00:00:00Z,34,NA,0.026482869383946506
1983-07-31T00:00:00Z,35,NA,0.026482869383946506
1983-07-31T00:00:00Z,36,NA,0.026482869383946506
1983-07-31T00:00:00Z,37,NA,0.026482869383946506
1983-07-31T00:00:00Z,38,NA,0.026482869383946506
1983-07-31T00:00:00Z,39,NA,0.026482869383946506
1983-07-31T00:00:00Z,40,NA,0.026482869383946506
1983-08-31T00:00:00Z,1,0.10471601243131362,0.09958829961435617
1983-08-31T00:00:00Z,2,0.10882259095598404,0.10700914735514816
1983-08-31T00:00:00Z,3,0.11116079013138594,0.10961823036018009
1983-08-31T00:00:00Z,4,0.11337341755925447,0.11336240854277874
1983-08-31T00:00:00Z,5,0.11520632027120715,0.11561905610834244
1983-08-31T00:00:00Z,6,0.11644178019009599,0.11568273409395025
1983-08-31T00:00:00Z,7,0.11705237684850406,0.11397399134207842
1983-08-31T00:00:00Z,8,0.11710449356387727,0.11106664548435963
1983-08-31T00:00:00Z,9,0.11669353828609424,0.10742857624397206
1983-08-31T00:00:00Z,10,0.11590882353885819,0.10334252369089159
1983-08-31T00:00:00Z,11,0.1148241901678221,0.09897225766645712
1983-08-31T00:00:00Z,12,0.11349604403919443,0.09439198928881609
1983-08-31T00:00:00Z,13,0.11196748268343688,0.08964653193445171
1983-08-31T00:00:00Z,14,0.11027417571270885,0.08479546785531666
1983-08-31T00:00:00Z,15,0.10844666316239908,0.07989663076338194
1983-08-31T00:00:00Z,16,0.10651000973203391,0.07498033795998915
1983-08-31T00:00:00Z,17,NA,0.07498033795998915
1983-08-31T00:00:00Z,18,NA,0.07498033795998915
1983-08-31T00:00:00Z,19,NA,0.07498033795998915
1983-08-31T00:00:00Z,20,NA,0.07498033795998915
1983-08-31T00:00:00Z,21,NA,0.07498033795998915
1983-08-31T00:00:00Z,22,NA,0.07498033795998915
1983-08-31T00:00:00Z,23,NA,0.07498033795998915
1983-08-31T00:00:00Z,24,NA,0.07498033795998915
1983-08-31T00:00:00Z,25,NA,0.07498033795998915
1983-08-31T00:00:00Z,26,NA,0.07498033795998915
1983-08-31T00:00:00Z,27,NA,0.07498033795998915
1983-08-31T00:00:00Z,28,NA,0.07498033795998915
1983-08-31T00:00:00Z,29,NA,0.07498033795998915
1983-08-31T00:00:00Z,30,NA,0.07498033795998915
1983-08-31T00:00:00Z,31,NA,0.07498033795998915
1983-08-31T00:00:00Z,32,NA,0.07498033795998915
1983-08-31T00:00:00Z,33,NA,0.07498033795998915
1983-08-31T00:00:00Z,34,NA,0.07498033795998915
1983-08-31T00:00:00Z,35,NA,0.07498033795998915
1983-08-31T00:00:00Z,36,NA,0.07498033795998915
1983-08-31T00:00:00Z,37,NA,0.07498033795998915
1983-08-31T00:00:00Z,38,NA,0.07498033795998915
1983-08-31T00:00:00Z,39,NA,0.07498033795998915
1983-08-31T00:00:00Z,40,NA,0.07498033795998915
1983-09-30T00:00:00Z,1,0.0972452979896543,0.09280276430899476
1983-09-30T00:00:00Z,2,0.10056168986875914,0.0988385889551266
1983-09-30T00:00:00Z,3,0.10370384178561372,0.1043736045802568
1983-09-30T00:00:00Z,4,0.10655590782347417,0.10899466599393853
1983-09-30T00:00:00Z,5,0.10873888748532888,0.1111065363130806
1983-09-30T00:00:00Z,6,0.11013670368347045,0.11078282512481508
1983-09-30T00:00:00Z,7,0.11081027641229366,0.10872910910790257
1983-09-30T00:00:00Z,8,0.11089562559336351,0.1057043846850716
1983-09-30T00:00:00Z,9,0.11053993767705723,0.10228446748624387
1983-09-30T00:00:00Z,10,0.1098662597547224,0.09877826702136006
1983-09-30T00:00:00Z,11,0.10896652103432604,0.09531850076296311
1983-09-30T00:00:00Z,12,0.10790349388395536,0.09192010744835222
1983-09-30T00:00:00Z,13,0.10671731606218506,0.0885435678196358
1983-09-30T00:00:00Z,14,0.10543487818576511,0.0851659849237616
1983-09-30T00:00:00Z,15,0.10407601553667511,0.08178862752823979
