"","Year","country","Sex","Age","Mx","Dx","Nx","delta","sdelta"
"19674",2002,"England and Wales","Females",81,0.0600944794140099,11581.918875743,192728.5,0.0504675,0.0502491432596239
"19675",2002,"England and Wales","Females",82,0.0674234069708811,11176.469374359,165765.42,0.0504675,0.0502491432596239
"19676",2002,"England and Wales","Females",83,0.0757428682714518,9227.89376581728,121831.85,0.0504675,0.0502491432596239
"19677",2002,"England and Wales","Females",84,0.0851281474504961,8927.5599307099,104872.01,0.0504675,0.0502491432596239
"19678",2002,"England and Wales","Females",85,0.0956423956042453,9889.94878223083,103405.49,0.0504675,0.0502491432596239
"19679",2002,"England and Wales","Females",86,0.107330670938491,10910.8292243642,101656.21,0.0504675,0.0502491432596239
"19680",2002,"England and Wales","Females",87,0.120263180472395,11413.1935031869,94901.81,0.0504675,0.0502491432596239
"19681",2002,"England and Wales","Females",88,0.134574195269236,11516.8542481734,85579.96,0.0504675,0.0502491432596239
"19682",2002,"England and Wales","Females",89,0.150422359098813,10974.4317428337,72957.45,0.0504675,0.0502491432596239
"19683",2002,"England and Wales","Females",90,0.16799088915247,10190.1526254641,60658.96,0.0504675,0.0502491432596239
"19684",2002,"England and Wales","Females",91,0.187490704126399,9362.1870685462,49934.14,0.0504675,0.0502491432596239
"19685",2002,"England and Wales","Females",92,0.209044320204146,8486.20225888097,40595.23,0.0504675,0.0502491432596239
"19686",2002,"England and Wales","Females",93,0.232527867845326,7515.24255679396,32319.75,0.0504675,0.0502491432596239
"19687",2002,"England and Wales","Females",94,0.257668500598352,6361.2297587969,24687.65,0.0504675,0.0502491432596239
"19688",2002,"England and Wales","Females",95,0.284033138789737,5147.67743118719,18123.51,0.0504675,0.0502491432596239
"19689",2002,"England and Wales","Females",96,0.311008383305113,4019.3137315598,12923.49,0.0504675,0.0502491432596239
"19690",2002,"England and Wales","Females",97,0.338177572583451,3038.42741816626,8984.71,0.0504675,0.0502491432596239
"19691",2002,"England and Wales","Females",98,0.365996843835392,2267.81526355192,6196.27,0.0504675,0.0502491432596239
"19692",2002,"England and Wales","Females",99,0.395285529162124,1624.32310785417,4109.24,0.0504675,0.0502491432596239
"19693",2002,"England and Wales","Females",100,0.427156220821442,1097.66761220707,2569.71,0.0504675,0.0502491432596239
"19694",2002,"England and Wales","Females",101,0.463068650757713,729.92122212986,1576.27,0.0504675,0.0502491432596239
"19695",2002,"England and Wales","Females",102,0.503961553006593,463.775658769848,920.26,0.0504675,0.0502491432596239
"19696",2002,"England and Wales","Females",103,0.547882025356711,270.84547923509,494.35,0.0504675,0.0502491432596239
"19697",2002,"England and Wales","Females",104,0.591428952401617,161.211703845633,272.58,0.0504675,0.0502491432596239
"19698",2002,"England and Wales","Females",105,0.630133037186948,95.5785790805163,151.68,0.0504675,0.0502491432596239
"19699",2002,"England and Wales","Females",106,0.658664593548321,50.6974137654143,76.97,0.0504675,0.0502491432596239
"19700",2002,"England and Wales","Females",107,0.676715889398415,23.9354410080219,35.37,0.0504675,0.0502491432596239
"19701",2002,"England and Wales","Females",108,0.706550667615742,11.1846970683572,15.83,0.0504675,0.0502491432596239
"19702",2002,"England and Wales","Females",109,0.781230792305039,4.960815531137,6.35,0.0504675,0.0502491432596239
"19703",2002,"England and Wales","Females",110,0.953276136976168,1.63963495559901,1.72,0.0504675,0.0502491432596239
"19704",2002,"England and Wales","Males",50,0.0039306009175412,1263.93181363436,321561.98,0.0504675,0.0502491432596239
"19705",2002,"England and Wales","Males",51,0.00427838524326217,1395.38670475176,326147.98,0.0504675,0.0502491432596239
"19706",2002,"England and Wales","Males",52,0.00464140182090256,1549.28577154172,333796.95,0.0504675,0.0502491432596239
"19707",2002,"England and Wales","Males",53,0.00503518921484683,1749.65141517185,347484.74,0.0504675,0.0502491432596239
"19708",2002,"England and Wales","Males",54,0.00548060838556107,1996.98972011617,364373.73,0.0504675,0.0502491432596239
"19709",2002,"England and Wales","Males",55,0.00600533303770489,2309.70447371201,384608.89,0.0504675,0.0502491432596239
"19710",2002,"England and Wales","Males",56,0.00663911485692845,2152.01795968896,324142.3,0.0504675,0.0502491432596239
"19711",2002,"England and Wales","Males",57,0.00738922783292176,2296.44831479816,310783.26,0.0504675,0.0502491432596239
"19712",2002,"England and Wales","Males",58,0.00825230291062421,2474.45377045793,299850.09,0.0504675,0.0502491432596239
"19713",2002,"England and Wales","Males",59,0.00921743173849309,2654.48235573289,287985.03,0.0504675,0.0502491432596239
"19714",2002,"England and Wales","Males",60,0.0102630111919054,2694.40179849922,262535.21,0.0504675,0.0502491432596239
"19715",2002,"England and Wales","Males",61,0.0113613741317763,2786.12648751853,245227.95,0.0504675,0.0502491432596239
"19716",2002,"England and Wales","Males",62,0.0125171604474773,3131.73946982568,250195.68,0.0504675,0.0502491432596239
"19717",2002,"England and Wales","Males",63,0.0137548110903024,3454.99562140829,251184.52,0.0504675,0.0502491432596239
"19718",2002,"England and Wales","Males",64,0.0151088930244476,3768.75426830492,249439.47,0.0504675,0.0502491432596239
"19719",2002,"England and Wales","Males",65,0.0166262849543769,3996.23665721378,240356.56,0.0504675,0.0502491432596239
"19720",2002,"England and Wales","Males",66,0.018364711880828,4256.97877987087,231802.1,0.0504675,0.0502491432596239
"19721",2002,"England and Wales","Males",67,0.0203611202588707,4532.8392189952,222622.29,0.0504675,0.0502491432596239
"19722",2002,"England and Wales","Males",68,0.0226398711284965,4838.4653423104,213714.35,0.0504675,0.0502491432596239
"19723",2002,"England and Wales","Males",69,0.0252246570449945,5246.8699234383,208005.6,0.0504675,0.0502491432596239
"19724",2002,"England and Wales","Males",70,0.0281371389588755,5767.14978956013,204965.75,0.0504675,0.0502491432596239
"19725",2002,"England and Wales","Males",71,0.0313961926766749,6278.77701130263,199985.3,0.0504675,0.0502491432596239
"19726",2002,"England and Wales","Males",72,0.0350273723625277,6712.75212276679,191643.04,0.0504675,0.0502491432596239
"19727",2002,"England and Wales","Males",73,0.0390618244554136,7092.9749886347,181583.3,0.0504675,0.0502491432596239
"19728",2002,"England and Wales","Males",74,0.0435305252657364,7505.42477531037,172417.51,0.0504675,0.0502491432596239
"19729",2002,"England and Wales","Males",75,0.0484633842354759,7990.18287522886,164870.51,0.0504675,0.0502491432596239
"19730",2002,"England and Wales","Males",76,0.0538892672106396,8433.18477616752,156490.99,0.0504675,0.0502491432596239
"19731",2002,"England and Wales","Males",77,0.059851221468517,8760.13181089828,146365.13,0.0504675,0.0502491432596239
"19732",2002,"England and Wales","Males",78,0.0664101266584218,9059.68674537483,136420.26,0.0504675,0.0502491432596239
"19733",2002,"England and Wales","Males",79,0.0736371446492118,9442.3496750507,128228.08,0.0504675,0.0502491432596239
"19734",2002,"England and Wales","Males",80,0.081615322873547,9808.58581751566,120180.69,0.0504675,0.0502491432596239
"19735",2002,"England and Wales","Males",81,0.0904408824142014,10599.2608173382,117195.46,0.0504675,0.0502491432596239
"19736",2002,"England and Wales","Males",82,0.100202061719076,9621.21458841023,96018.13,0.0504675,0.0502491432596239
"19737",2002,"England and Wales","Males",83,0.110969087940721,7422.44154056233,66887.47,0.0504675,0.0502491432596239
"19738",2002,"England and Wales","Males",84,0.122809223331504,6669.2248742746,54305.57,0.0504675,0.0502491432596239
"19739",2002,"England and Wales","Males",85,0.13578558851562,6895.19761624672,50780.04,0.0504675,0.0502491432596239
"19740",2002,"England and Wales","Males",86,0.149955538286727,7056.41427805242,47056.71,0.0504675,0.0502491432596239
"19741",2002,"England and Wales","Males",87,0.165401364796904,6790.82428997517,41056.64,0.0504675,0.0502491432596239
"19742",2002,"England and Wales","Males",88,0.182255607149436,6296.931227013,34550,0.0504675,0.0502491432596239
"19743",2002,"England and Wales","Males",89,0.200674951380928,5532.15488418207,27567.74,0.0504675,0.0502491432596239
"19744",2002,"England and Wales","Males",90,0.220841719645494,4729.6081036094,21416.28,0.0504675,0.0502491432596239
"19745",2002,"England and Wales","Males",91,0.242966999967878,3951.12206446763,16261.97,0.0504675,0.0502491432596239
"19746",2002,"England and Wales","Males",92,0.267168725708076,3228.06612836783,12082.5,0.0504675,0.0502491432596239
"19747",2002,"England and Wales","Males",93,0.293316480387105,2576.61515664209,8784.42,0.0504675,0.0502491432596239
"19748",2002,"England and Wales","Males",94,0.321148532383729,1964.73533735847,6117.84,0.0504675,0.0502491432596239
"19749",2002,"England and Wales","Males",95,0.350267756709753,1429.85953376299,4082.19,0.0504675,0.0502491432596239
"19750",2002,"England and Wales","Males",96,0.380125047470055,1011.86246636149,2661.92,0.0504675,0.0502491432596239
"19751",2002,"England and Wales","Males",97,0.410258686422191,687.819200721125,1676.55,0.0504675,0.0502491432596239
"19752",2002,"England and Wales","Males",98,0.44071647182162,445.317551787438,1010.44,0.0504675,0.0502491432596239
"19753",2002,"England and Wales","Males",99,0.471711385727239,275.389824101419,583.81,0.0504675,0.0502491432596239
"19754",2002,"England and Wales","Males",100,0.503563674011459,166.528506995589,330.7,0.0504675,0.0502491432596239
"19755",2002,"England and Wales","Males",101,0.536708469448957,101.845799162634,189.76,0.0504675,0.0502491432596239
"19756",2002,"England and Wales","Males",102,0.571154078072969,56.7155999526458,99.3,0.0504675,0.0502491432596239
"19757",2002,"England and Wales","Males",103,0.60516635187373,28.1825970067596,46.57,0.0504675,0.0502491432596239
"19758",2002,"England and Wales","Males",104,0.636279455697099,15.9960655162251,25.14,0.0504675,0.0502491432596239
"19759",2002,"England and Wales","Males",105,0.661633745140784,8.64755304899005,13.07,0.0504675,0.0502491432596239
"19760",2002,"England and Wales","Males",106,0.6781550378867,3.01778991859581,4.45,0.0504675,0.0502491432596239
"19761",2002,"England and Wales","Males",107,0.688761357577255,1.04691726351743,1.52,0.0504675,0.0502491432596239
"19762",2002,"England and Wales","Males",108,0.721259014489425,0.901573768111782,1.25,0.0504675,0.0502491432596239
"19763",2002,"England and Wales","Males",109,0.817320806976602,0.392313987348769,0.48,0.0504675,0.0502491432596239
"19764",2002,"England and Wales","Males",110,1.05188629591,0.0000105188629591,0.00001,0.0504675,0.0502491432596239
"19765",2003,"England and Wales","Females",50,0.00254160207831947,838.945662414852,330085.37,0.0488483333333333,0.0491578503075441
"19766",2003,"England and Wales","Females",51,0.00276515595630013,901.691945566235,326090.81,0.0488483333333333,0.0491578503075441
"19767",2003,"England and Wales","Females",52,0.0030037650845115,994.433077161564,331062.2,0.0488483333333333,0.0491578503075441
"19768",2003,"England and Wales","Females",53,0.0032623310421955,1106.04055534012,339033.82,0.0488483333333333,0.0491578503075441
"19769",2003,"England and Wales","Females",54,0.003547213199072,1249.73574426054,352314.81,0.0488483333333333,0.0491578503075441
"19770",2003,"England and Wales","Females",55,0.00386656418566573,1424.95170449636,368531.76,0.0488483333333333,0.0491578503075441
"19771",2003,"England and Wales","Females",56,0.00422918428487557,1645.54836929829,389093.56,0.0488483333333333,0.0491578503075441
"19772",2003,"England and Wales","Females",57,0.00463905470708613,1522.02977837524,328090.5,0.0488483333333333,0.0491578503075441
"19773",2003,"England and Wales","Females",58,0.00509829823507677,1604.63440983544,314739.22,0.0488483333333333,0.0491578503075441
"19774",2003,"England and Wales","Females",59,0.00560822201419022,1703.20900595209,303698.57,0.0488483333333333,0.0491578503075441
"19775",2003,"England and Wales","Females",60,0.00616894271111185,1807.12748683717,292939.58,0.0488483333333333,0.0491578503075441
"19776",2003,"England and Wales","Females",61,0.00678020297019322,1822.15798719398,268746.82,0.0488483333333333,0.0491578503075441
"19777",2003,"England and Wales","Females",62,0.00744752215932346,1877.84214379795,252143.21,0.0488483333333333,0.0491578503075441
"19778",2003,"England and Wales","Females",63,0.00818000323661671,2109.73588236818,257913.82,0.0488483333333333,0.0491578503075441
"19779",2003,"England and Wales","Females",64,0.00898883128967636,2332.24809904808,259460.66,0.0488483333333333,0.0491578503075441
"19780",2003,"England and Wales","Females",65,0.00988772969768202,2550.33559502152,257929.34,0.0488483333333333,0.0491578503075441
"19781",2003,"England and Wales","Females",66,0.0108936098680468,2724.68747723173,250117.96,0.0488483333333333,0.0491578503075441
"19782",2003,"England and Wales","Females",67,0.0120278374510969,2927.3480689124,243381.08,0.0488483333333333,0.0491578503075441
"19783",2003,"England and Wales","Females",68,0.0133171572419061,3142.50885572231,235974.45,0.0488483333333333,0.0491578503075441
"19784",2003,"England and Wales","Females",69,0.0147948831089752,3396.83991638619,229595.59,0.0488483333333333,0.0491578503075441
"19785",2003,"England and Wales","Females",70,0.0165027138778193,3747.96385913787,227111.97,0.0488483333333333,0.0491578503075441
"19786",2003,"England and Wales","Females",71,0.0184908256599678,4210.59084373761,227712.43,0.0488483333333333,0.0491578503075441
"19787",2003,"England and Wales","Females",72,0.0207952866422527,4725.61617899833,227244.58,0.0488483333333333,0.0491578503075441
"19788",2003,"England and Wales","Females",73,0.0234368798647409,5225.46939135153,222959.26,0.0488483333333333,0.0491578503075441
"19789",2003,"England and Wales","Females",74,0.0264286673200296,5688.02614507797,215221.83,0.0488483333333333,0.0491578503075441
"19790",2003,"England and Wales","Females",75,0.0297718370735483,6186.46657250644,207795.93,0.0488483333333333,0.0491578503075441
"19791",2003,"England and Wales","Females",76,0.0334538901220515,6788.30481212751,202915.26,0.0488483333333333,0.0491578503075441
"19792",2003,"England and Wales","Females",77,0.0374950219496432,7426.89058916312,198076.71,0.0488483333333333,0.0491578503075441
"19793",2003,"England and Wales","Females",78,0.0419603369948059,8055.93446858679,191989.27,0.0488483333333333,0.0491578503075441
"19794",2003,"England and Wales","Females",79,0.0469361364732533,8720.28356982033,185790.4,0.0488483333333333,0.0491578503075441
"19795",2003,"England and Wales","Females",80,0.0525343507887322,9470.27443088385,180268.23,0.0488483333333333,0.0491578503075441
"19796",2003,"England and Wales","Females",81,0.0588972617919455,10438.1661684773,177226.68,0.0488483333333333,0.0491578503075441
"19797",2003,"England and Wales","Females",82,0.0661498230946118,11953.6262732517,180705.34,0.0488483333333333,0.0491578503075441
"19798",2003,"England and Wales","Females",83,0.0743752376367696,11468.3291862776,154195.53,0.0488483333333333,0.0491578503075441
"19799",2003,"England and Wales","Females",84,0.0836491989423489,9396.66500733763,112334.19,0.0488483333333333,0.0491578503075441
"19800",2003,"England and Wales","Females",85,0.0940365291922213,8993.81351404367,95641.7,0.0488483333333333,0.0491578503075441
"19801",2003,"England and Wales","Females",86,0.105585754367613,9850.48674810335,93293.71,0.0488483333333333,0.0491578503075441
"19802",2003,"England and Wales","Females",87,0.118372573170152,10722.9073829973,90586.08,0.0488483333333333,0.0491578503075441
"19803",2003,"England and Wales","Females",88,0.132539247153974,11050.1920021833,83372.98,0.0488483333333333,0.0491578503075441
"19804",2003,"England and Wales","Females",89,0.148256153226055,10980.9329778402,74067.3,0.0488483333333333,0.0491578503075441
"19805",2003,"England and Wales","Females",90,0.16572305833287,10280.9845710244,62037.14,0.0488483333333333,0.0491578503075441
"19806",2003,"England and Wales","Females",91,0.185173396057011,9388.34488037533,50700.29,0.0488483333333333,0.0491578503075441
"19807",2003,"England and Wales","Females",92,0.206745476600286,8448.13910503394,40862.51,0.0488483333333333,0.0491578503075441
"19808",2003,"England and Wales","Females",93,0.230305787431082,7453.79844599162,32364.79,0.0488483333333333,0.0491578503075441
"19809",2003,"England and Wales","Females",94,0.255556888305138,6429.67586460647,25159.47,0.0488483333333333,0.0491578503075441
"19810",2003,"England and Wales","Females",95,0.282024429831944,5294.86483763554,18774.49,0.0488483333333333,0.0491578503075441
"19811",2003,"England and Wales","Females",96,0.309034746798729,4150.47262479552,13430.44,0.0488483333333333,0.0491578503075441
"19812",2003,"England and Wales","Females",97,0.336120787249877,3124.94520993296,9297.09,0.0488483333333333,0.0491578503075441
"19813",2003,"England and Wales","Females",98,0.363750794917189,2283.30375228264,6277.11,0.0488483333333333,0.0491578503075441
"19814",2003,"England and Wales","Females",99,0.392780039613187,1655.66998977988,4215.26,0.0488483333333333,0.0491578503075441
"19815",2003,"England and Wales","Females",100,0.424373354381412,1142.97748655609,2693.33,0.0488483333333333,0.0491578503075441
"19816",2003,"England and Wales","Females",101,0.460061342030815,748.938459305384,1627.91,0.0488483333333333,0.0491578503075441
"19817",2003,"England and Wales","Females",102,0.500828003539739,478.821621064202,956.06,0.0488483333333333,0.0491578503075441
"19818",2003,"England and Wales","Females",103,0.544615442199959,287.088584201287,527.14,0.0488483333333333,0.0491578503075441
"19819",2003,"England and Wales","Females",104,0.587841076794513,160.08676044345,272.33,0.0488483333333333,0.0491578503075441
"19820",2003,"England and Wales","Females",105,0.625804508793815,94.7342865412078,151.38,0.0488483333333333,0.0491578503075441
"19821",2003,"England and Wales","Females",106,0.652929620876143,53.8405765374468,82.46,0.0488483333333333,0.0491578503075441
"19822",2003,"England and Wales","Females",107,0.66889445989476,25.1370538028451,37.58,0.0488483333333333,0.0491578503075441
"19823",2003,"England and Wales","Females",108,0.696666413875147,13.173961886379,18.91,0.0488483333333333,0.0491578503075441
"19824",2003,"England and Wales","Females",109,0.7701142688118,6.47666100070724,8.41,0.0488483333333333,0.0491578503075441
"19825",2003,"England and Wales","Females",110,0.943268784175281,3.00902742151915,3.19,0.0488483333333333,0.0491578503075441
"19826",2003,"England and Wales","Males",50,0.00388877800426807,1259.88870886513,323980.62,0.0488483333333333,0.0491578503075441
"19827",2003,"England and Wales","Males",51,0.00423410004420982,1355.88869400434,320230.67,0.0488483333333333,0.0491578503075441
"19828",2003,"England and Wales","Males",52,0.00459196639634096,1490.64707043869,324620.64,0.0488483333333333,0.0491578503075441
"19829",2003,"England and Wales","Males",53,0.0049764182722997,1652.40968471639,332047.99,0.0488483333333333,0.0491578503075441
